name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"ZÃ¼rich, ZH, Schweiz",2017-12-23,5.0,2.8,4.1,5.0,-0.1,3.6,3.6,96.5,0.093,100,16.67,rain,0.0,0.0,19.9,10.7,217.1,1037.8,62.6,5.8,74.8,6.6,3,,2017-12-23T08:11:18,2017-12-23T16:38:44,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2017-12-24,2.8,-0.6,1.1,1.5,-2.6,-0.8,0.3,94.4,0.0,0,0.0,,0.0,0.0,22.3,12.5,214.0,1033.9,34.0,8.1,76.5,6.7,4,,2017-12-24T08:11:42,2017-12-24T16:39:20,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2017-12-25,0.6,-1.5,-0.6,0.6,-2.7,-0.9,-1.1,96.4,0.0,0,0.0,,0.0,0.0,12.0,6.0,212.6,1025.0,60.3,5.4,76.4,6.6,4,,2017-12-25T08:12:03,2017-12-25T16:39:59,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2017-12-26,5.4,-1.8,1.6,3.5,-3.8,0.1,-0.9,84.4,0.002,100,4.17,rain,0.0,0.0,73.5,31.8,227.0,1012.4,50.0,17.5,61.2,5.3,3,,2017-12-26T08:12:22,2017-12-26T16:40:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2017-12-27,3.4,0.1,1.6,3.2,-2.9,0.0,-0.2,87.6,2.608,100,33.33,"rain,snow",1.8,0.6,55.2,24.9,239.2,993.4,97.6,21.5,27.7,2.3,1,,2017-12-27T08:12:38,2017-12-27T16:41:25,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2017-12-28,1.9,-0.7,0.3,-2.8,-5.5,-4.5,-3.1,78.6,1.59,100,54.17,"rain,snow",1.1,2.4,55.4,28.0,247.9,1003.4,89.1,18.8,23.3,2.0,1,,2017-12-28T08:12:51,2017-12-28T16:42:11,0.34,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2017-12-29,2.7,-2.3,-0.2,-2.0,-5.7,-3.4,-6.0,65.6,2.298,100,12.5,"rain,snow",0.0,1.1,55.2,29.0,226.8,1013.3,67.4,25.8,66.2,5.5,3,,2017-12-29T08:13:01,2017-12-29T16:43:00,0.38,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,rain,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2017-12-30,10.3,1.3,5.7,10.3,-1.8,2.1,3.4,85.2,9.001,100,66.67,"rain,snow",0.0,0.8,81.9,35.0,223.6,1012.8,96.9,11.9,17.9,1.5,1,,2017-12-30T08:13:08,2017-12-30T16:43:52,0.41,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2017-12-31,12.1,5.4,9.7,12.1,3.9,9.0,3.5,66.0,0.0,0,0.0,,0.0,0.1,85.0,38.1,230.3,1014.3,49.6,29.8,69.9,5.9,3,,2017-12-31T08:13:12,2017-12-31T16:44:46,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-01,8.5,4.2,6.1,5.3,-0.7,2.2,1.1,71.2,3.364,100,41.67,rain,0.0,0.0,76.7,36.1,236.0,1011.6,73.8,10.7,47.8,4.0,3,,2018-01-01T08:13:14,2018-01-01T16:45:42,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-02,5.8,2.0,4.3,2.3,-2.1,0.3,-0.1,74.0,2.644,100,62.5,rain,0.0,0.0,78.9,35.8,236.9,1017.6,86.7,9.5,41.9,3.5,2,,2018-01-02T08:13:13,2018-01-02T16:46:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-03,12.8,2.5,6.2,12.8,-2.4,2.8,2.6,78.3,9.267,100,50.0,rain,0.0,0.0,123.3,45.4,242.4,1009.4,89.1,9.4,8.5,0.9,0,,2018-01-03T08:13:08,2018-01-03T16:47:40,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-04,12.0,3.5,7.3,12.0,-0.5,5.2,5.3,87.3,22.558,100,95.83,rain,0.0,0.0,94.5,38.7,230.7,1006.6,92.9,8.5,6.3,0.2,0,,2018-01-04T08:13:01,2018-01-04T16:48:43,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D5623,06670099999,06673099999,C3619,06660099999,06674099999,E1060,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-05,11.6,7.2,9.4,11.6,4.8,8.1,6.3,81.4,5.307,100,45.83,rain,0.0,0.0,94.6,36.3,244.1,1004.9,82.1,9.8,28.6,2.6,2,,2018-01-05T08:12:52,2018-01-05T16:49:47,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"D5623,06670099999,AT584,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-06,7.4,3.6,5.8,7.4,3.6,5.5,4.7,92.8,0.283,100,25.0,rain,0.0,0.0,28.6,5.7,65.3,1008.2,82.4,7.1,21.0,1.8,1,,2018-01-06T08:12:39,2018-01-06T16:50:54,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"D5623,D5721,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-07,6.1,2.8,4.6,6.1,-1.2,2.2,3.0,89.6,0.0,0,0.0,,0.0,0.0,39.3,19.0,39.8,1015.1,88.8,9.3,21.0,2.0,1,,2018-01-07T08:12:24,2018-01-07T16:52:02,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-08,7.3,2.5,4.0,5.5,-1.3,1.0,2.1,87.3,0.037,100,4.17,rain,0.0,0.0,37.5,17.1,41.5,1017.9,74.9,9.8,65.4,5.5,3,,2018-01-08T08:12:05,2018-01-08T16:53:12,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"D5623,06670099999,06673099999,C5455,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-09,7.7,2.4,4.9,7.5,-0.8,3.5,2.1,82.0,0.0,0,0.0,,0.0,0.0,35.8,18.3,10.7,1013.7,72.5,9.1,63.3,5.5,2,,2018-01-09T08:11:44,2018-01-09T16:54:24,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,E1060,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-10,5.3,1.4,3.7,5.3,1.4,3.5,1.4,85.4,0.0,0,0.0,,0.0,0.0,21.7,7.1,278.2,1014.4,67.7,4.9,37.6,3.2,2,,2018-01-10T08:11:20,2018-01-10T16:55:38,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,C5455,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-11,6.9,2.6,4.3,6.9,2.6,4.1,2.1,85.9,0.012,100,4.17,rain,0.0,0.0,16.0,7.5,14.6,1015.9,88.7,7.4,43.1,3.7,3,,2018-01-11T08:10:54,2018-01-11T16:56:53,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"D5623,06670099999,AT584,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-12,4.1,1.7,2.7,4.1,-1.3,0.5,0.9,87.3,0.0,0,0.0,,0.0,0.0,26.6,13.6,37.7,1023.9,94.6,7.8,10.0,0.8,0,,2018-01-12T08:10:25,2018-01-12T16:58:10,0.85,Overcast,Cloudy skies throughout the day.,cloudy,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-13,3.3,-1.0,1.7,3.0,-4.5,-0.8,-1.6,78.8,0.0,0,0.0,,0.0,0.0,26.6,13.3,44.8,1023.8,70.7,10.0,33.7,2.9,2,,2018-01-13T08:09:53,2018-01-13T16:59:28,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,D5721,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-14,0.5,-2.8,-1.1,0.5,-3.8,-1.6,-2.7,89.2,0.0,0,0.0,,0.0,0.0,18.8,6.9,69.5,1023.0,67.4,6.0,20.2,1.7,1,,2018-01-14T08:09:18,2018-01-14T17:00:48,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,D5721,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-15,4.4,-1.7,1.1,3.4,-3.4,-0.3,-2.3,78.6,1.371,100,12.5,rain,0.0,0.0,49.9,19.1,217.9,1019.0,90.3,7.7,40.2,3.6,2,,2018-01-15T08:08:41,2018-01-15T17:02:09,0.95,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"D5623,06670099999,06673099999,C5455,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-16,9.1,4.3,6.2,4.8,-0.5,1.7,2.7,78.9,10.249,100,79.17,rain,0.0,0.0,107.1,53.6,242.7,1004.5,88.7,9.2,22.2,2.0,1,,2018-01-16T08:08:01,2018-01-16T17:03:31,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D5623,06670099999,06673099999,C5455,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-17,4.2,-0.4,2.0,0.5,-6.9,-3.4,-1.5,78.1,9.431,100,58.33,"rain,snow",0.0,0.0,100.0,43.3,249.4,1010.2,85.0,9.2,23.5,2.0,1,,2018-01-17T08:07:19,2018-01-17T17:04:54,0.0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-18,7.6,0.7,4.3,3.4,-4.5,-0.9,0.9,78.7,3.026,100,75.0,"rain,snow",0.0,0.0,100.7,41.9,228.9,1012.7,91.2,9.9,17.3,1.5,1,,2018-01-18T08:06:34,2018-01-18T17:06:18,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"D5623,06670099999,06673099999,E6231,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-19,6.1,2.5,4.1,3.3,-2.3,0.4,0.8,79.2,8.402,100,66.67,rain,0.0,0.0,94.9,30.2,254.3,1013.2,79.1,9.1,24.6,2.1,1,,2018-01-19T08:05:47,2018-01-19T17:07:44,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"D5623,06670099999,06673099999,E6231,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-20,5.6,1.0,3.1,2.0,-3.4,-1.1,-1.1,74.6,7.702,100,50.0,"rain,snow",0.0,0.0,89.5,42.4,231.8,1010.2,92.3,9.0,30.9,2.7,2,,2018-01-20T08:04:57,2018-01-20T17:09:10,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-21,5.8,0.0,2.9,2.5,-0.8,1.0,1.3,89.4,9.31,100,70.83,"rain,snow",0.0,0.0,89.5,24.1,265.6,1014.5,85.0,9.3,14.4,1.3,1,,2018-01-21T08:04:05,2018-01-21T17:10:38,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-22,9.0,0.0,6.4,7.0,-1.5,3.6,5.2,91.7,32.421,100,100.0,"rain,snow",0.0,0.0,69.5,32.6,229.7,1014.2,91.2,6.3,9.5,0.8,0,,2018-01-22T08:03:10,2018-01-22T17:12:06,0.19,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-23,7.4,3.0,5.6,6.5,3.0,4.9,3.4,85.9,0.103,100,33.33,rain,0.0,0.0,60.1,15.2,242.8,1027.2,82.9,10.0,24.5,2.0,1,,2018-01-23T08:02:13,2018-01-23T17:13:35,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"D5623,06670099999,06673099999,E6231,06660099999,06674099999,AT524,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-24,9.8,1.7,5.5,9.8,1.7,5.4,1.6,77.0,0.0,0,0.0,,0.0,0.0,15.8,7.0,206.4,1026.2,70.7,10.0,61.3,5.2,3,,2018-01-24T08:01:14,2018-01-24T17:15:05,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-25,9.7,4.4,7.0,9.2,3.4,6.1,1.4,67.7,0.0,0,0.0,,0.0,0.0,36.7,16.6,218.1,1018.9,93.7,10.0,51.2,4.6,2,,2018-01-25T08:00:12,2018-01-25T17:16:35,0.29,Overcast,Cloudy skies throughout the day.,cloudy,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-26,8.5,3.3,5.5,8.5,2.0,5.1,2.3,79.6,0.0,0,0.0,,0.0,0.0,20.3,9.5,309.4,1018.0,95.0,10.0,41.1,3.5,2,,2018-01-26T07:59:09,2018-01-26T17:18:06,0.32,Overcast,Cloudy skies throughout the day.,cloudy,"D5623,06670099999,06673099999,C3619,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-27,7.0,4.9,5.9,7.0,3.8,5.2,3.5,84.7,0.0,0,0.0,,0.0,0.0,22.8,10.6,340.4,1030.6,95.4,9.5,18.9,1.6,1,,2018-01-27T07:58:03,2018-01-27T17:19:37,0.36,Overcast,Cloudy skies throughout the day.,cloudy,"D5623,D5721,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-28,8.7,4.8,6.1,7.4,2.1,4.5,2.2,76.1,0.0,0,0.0,,0.0,0.0,30.9,16.9,226.7,1038.0,78.8,10.0,47.3,4.0,3,,2018-01-28T07:56:55,2018-01-28T17:21:09,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,AT524,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-29,9.8,3.2,5.9,8.8,3.2,4.8,3.2,82.8,0.0,0,0.0,,0.0,0.0,26.2,14.6,245.1,1034.7,76.4,9.6,67.4,5.9,4,,2018-01-29T07:55:45,2018-01-29T17:22:42,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,C5455,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-30,8.5,5.3,6.7,8.5,4.5,6.4,3.2,78.9,0.0,0,0.0,,0.0,0.0,26.2,8.5,267.8,1030.7,87.5,10.0,41.1,3.5,3,,2018-01-30T07:54:33,2018-01-30T17:24:14,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,C5455,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-01-31,8.3,4.3,6.6,5.9,2.4,4.4,1.6,71.1,0.017,100,8.33,rain,0.0,0.0,68.6,22.6,227.6,1017.9,79.2,9.6,58.6,5.1,3,,2018-01-31T07:53:19,2018-01-31T17:25:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"06670099999,06673099999,C3619,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-01,7.7,0.5,2.8,3.7,-2.6,-0.3,0.4,84.9,11.342,100,58.33,"rain,snow",0.0,0.0,71.5,30.5,243.0,1007.0,82.1,9.1,26.1,2.2,1,,2018-02-01T07:52:03,2018-02-01T17:27:21,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"06670099999,06673099999,C3619,06660099999,06674099999,AT546,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-02,3.5,-0.4,1.4,1.4,-2.3,-0.1,-2.6,76.1,0.038,100,16.67,"rain,snow",0.0,0.0,25.7,14.3,250.2,1010.0,70.3,10.0,46.3,4.0,3,,2018-02-02T07:50:45,2018-02-02T17:28:55,0.56,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"D5623,06670099999,06673099999,C5455,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-03,2.2,-0.7,0.5,2.2,-3.0,-0.5,-2.5,80.6,0.433,100,25.0,"rain,snow",0.0,0.0,23.9,10.7,239.6,1009.4,83.3,10.0,38.4,3.3,2,,2018-02-03T07:49:25,2018-02-03T17:30:28,0.59,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"D5623,06670099999,06673099999,C3619,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-04,2.6,-1.6,0.4,2.6,-2.8,-0.3,-3.4,76.5,0.0,0,0.0,,0.0,0.0,15.7,10.0,61.3,1015.1,78.2,9.7,47.2,4.1,2,,2018-02-04T07:48:04,2018-02-04T17:32:02,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-05,2.2,-1.7,-0.3,-1.1,-6.1,-4.0,-3.9,76.9,0.0,0,0.0,,0.0,0.0,35.4,17.5,46.2,1019.4,82.1,10.0,56.9,4.9,3,,2018-02-05T07:46:41,2018-02-05T17:33:36,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-06,1.3,-2.8,-1.6,0.4,-6.9,-3.0,-3.9,84.1,0.0,0,0.0,,0.0,0.0,29.9,14.7,46.4,1013.5,61.0,7.2,59.1,5.0,4,,2018-02-06T07:45:16,2018-02-06T17:35:11,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-07,0.3,-2.8,-0.7,0.3,-2.8,-1.0,-1.9,91.1,0.587,100,45.83,"rain,snow",0.6,0.2,14.6,7.1,294.0,1013.0,77.9,3.9,19.0,1.6,1,,2018-02-07T07:43:49,2018-02-07T17:36:45,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"D5623,06670099999,06673099999,C5455,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-08,0.5,-1.5,-0.6,0.5,-4.2,-1.3,-2.2,89.0,0.671,100,41.67,"rain,snow",0.4,0.7,12.8,9.4,8.7,1019.0,89.7,3.3,19.5,1.6,1,,2018-02-08T07:42:21,2018-02-08T17:38:19,0.76,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"D5623,06670099999,06647099999,06673099999,C5455,06660099999,06674099999,05731,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-09,1.2,-0.7,0.0,0.4,-2.4,-0.8,-2.8,81.6,0.0,0,0.0,,0.0,0.1,20.3,8.0,216.8,1017.4,87.5,5.5,28.7,2.3,1,,2018-02-09T07:40:51,2018-02-09T17:39:53,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-10,1.3,-1.0,0.0,0.4,-3.3,-1.3,-2.9,81.3,0.088,100,12.5,"rain,snow",0.0,0.0,20.7,9.2,279.8,1018.9,90.0,8.0,39.3,3.3,2,,2018-02-10T07:39:20,2018-02-10T17:41:27,0.82,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-11,2.2,-0.4,0.9,-0.1,-4.5,-1.7,-1.7,82.9,2.495,100,54.17,"rain,snow",1.2,0.4,40.6,17.6,222.3,1012.7,91.2,8.3,38.0,3.1,2,,2018-02-11T07:37:47,2018-02-11T17:43:01,0.86,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"D5623,06670099999,06673099999,E6231,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-12,2.4,-2.4,0.1,-0.6,-4.8,-2.3,-2.3,84.3,2.172,100,66.67,"rain,snow",0.7,1.7,37.9,17.5,260.5,1017.1,85.8,9.5,67.1,5.8,3,,2018-02-12T07:36:12,2018-02-12T17:44:35,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-13,1.6,-4.2,-2.0,-1.3,-6.4,-3.3,-6.3,74.2,0.0,0,0.0,,0.0,0.8,22.5,10.9,71.1,1016.7,50.4,7.6,84.2,7.2,5,,2018-02-13T07:34:37,2018-02-13T17:46:09,0.92,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-14,2.4,-4.9,-2.1,1.8,-7.0,-2.5,-6.6,72.2,0.0,0,0.0,,0.0,0.1,14.4,7.3,74.8,1017.7,52.6,10.0,76.4,6.6,4,,2018-02-14T07:33:00,2018-02-14T17:47:42,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-15,4.0,-3.5,-0.3,2.8,-3.9,-1.1,-1.9,88.9,9.256,100,66.67,"rain,snow",0.0,0.0,20.7,12.6,195.6,1020.6,94.9,6.2,24.5,2.1,1,,2018-02-15T07:31:21,2018-02-15T17:49:16,0.0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-16,6.0,3.7,4.9,6.0,0.8,3.9,3.8,92.6,8.312,100,79.17,rain,0.0,0.0,27.8,13.4,48.4,1024.9,90.4,7.0,39.2,3.4,2,,2018-02-16T07:29:42,2018-02-16T17:50:49,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-17,3.8,0.2,2.4,3.8,-2.0,0.7,1.7,94.9,11.609,100,79.17,"rain,snow",0.0,0.0,34.3,11.7,2.5,1020.1,92.5,5.5,16.5,1.4,1,,2018-02-17T07:28:01,2018-02-17T17:52:22,0.06,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"D5623,06670099999,06673099999,C3619,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-18,0.3,-0.5,-0.1,0.2,-5.0,-2.0,-1.4,91.3,1.479,100,29.17,"rain,snow",0.0,0.0,30.6,16.6,37.5,1025.8,90.8,6.9,36.1,3.1,3,,2018-02-18T07:26:19,2018-02-18T17:53:55,0.09,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"D5623,06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-19,1.0,-1.0,-0.2,0.4,-3.9,-1.3,-2.6,84.1,0.0,0,0.0,,0.0,0.0,28.4,8.8,0.5,1020.0,92.5,7.6,31.3,2.7,1,,2018-02-19T07:24:35,2018-02-19T17:55:28,0.13,Overcast,Cloudy skies throughout the day.,cloudy,"D5623,06670099999,06673099999,E6231,06660099999,06674099999,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-20,0.2,-1.7,-0.8,-0.4,-5.7,-3.0,-4.1,78.9,0.0,0,0.0,,0.0,0.0,26.8,11.4,33.7,1016.2,89.1,8.4,35.9,3.1,2,,2018-02-20T07:22:51,2018-02-20T17:57:00,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5623,06670099999,06673099999,06660099999,06674099999,05731,06664099999,06644099999"
"ZÃ¼rich, ZH, Schweiz",2018-02-21,-0.7,-2.8,-1.7,-4.0,-7.0,-5.5,-5.2,77.2,0.0,0,0.0,,0.0,0.0,40.5,17.1,48.0,1017.8,88.7,7.6,122.2,10.6,5,,2018-02-21T07:21:05,2018-02-21T17:58:32,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"06670099999,06673099999,06660099999,06674099999,06664099999,06644099999"
